9,-7.2,47,2.8,-16.6,0.18,0,0,Winter,No Holiday,Yes
10,-6.2,42,2.3,-17,0.52,0,0,Winter,No Holiday,Yes
11,-5.2,30,4,-20.1,0.86,0,0,Winter,No Holiday,Yes
12,-4.1,28,3.8,-19.9,1.08,0,0,Winter,No Holiday,Yes
13,-3.7,23,4,-21.8,1.12,0,0,Winter,No Holiday,Yes
14,-3.4,22,4.3,-22.1,1.07,0,0,Winter,No Holiday,Yes
15,-3.3,22,5,-22,0.86,0,0,Winter,No Holiday,Yes
16,-3.3,24,3.5,-21,0.54,0,0,Winter,No Holiday,Yes
17,-4.6,26,2.6,-21.2,0.17,0,0,Winter,No Holiday,Yes
18,-5.3,28,3.5,-21,0,0,0,Winter,No Holiday,Yes
19,-6,32,2.4,-20,0,0,0,Winter,No Holiday,Yes
20,-6.6,37,3.4,-18.9,0,0,0,Winter,No Holiday,Yes
21,-7.1,39,3.2,-18.7,0,0,0,Winter,No Holiday,Yes
22,-7.6,41,1.6,-18.6,0,0,0,Winter,No Holiday,Yes
23,-8,41,2.2,-18.9,0,0,0,Winter,No Holiday,Yes
0,-8.1,41,2,-19,0,0,0,Winter,No Holiday,Yes
1,-8.4,40,1.6,-19.6,0,0,0,Winter,No Holiday,Yes
2,-8.7,40,2.8,-19.8,0,0,0,Winter,No Holiday,Yes
3,-9,40,3.1,-20.1,0,0,0,Winter,No Holiday,Yes
4,-9.5,40,1.9,-20.6,0,0,0,Winter,No Holiday,Yes
5,-9.7,41,3.1,-20.5,0,0,0,Winter,No Holiday,Yes
6,-9.9,42,2.3,-20.4,0,0,0,Winter,No Holiday,Yes
7,-10.2,42,2.3,-20.6,0,0,0,Winter,No Holiday,Yes
8,-10.7,43,0.9,-20.8,0,0,0,Winter,No Holiday,Yes
9,-10.5,38,1.1,-22.1,0.19,0,0,Winter,No Holiday,Yes
10,-8.5,31,1.5,-22.6,0.58,0,0,Winter,No Holiday,Yes
11,-7.2,29,1.8,-22.2,0.88,0,0,Winter,No Holiday,Yes
12,-4.9,25,2.6,-21.9,1.08,0,0,Winter,No Holiday,Yes
13,-4.5,25,3.2,-21.6,1.14,0,0,Winter,No Holiday,Yes
14,-3.2,26,3.1,-20,1.07,0,0,Winter,No Holiday,Yes
15,-2.5,28,2,-18.5,0.85,0,0,Winter,No Holiday,Yes
16,-2.7,31,2.3,-17.5,0.54,0,0,Winter,No Holiday,Yes
17,-3.8,35,2.4,-17,0.17,0,0,Winter,No Holiday,Yes
18,-4.7,37,1.8,-17.2,0.01,0,0,Winter,No Holiday,Yes
19,-5.6,39,1.1,-17.3,0,0,0,Winter,No Holiday,Yes
20,-6,42,0.8,-16.8,0,0,0,Winter,No Holiday,Yes
21,-6.5,45,0.7,-16.4,0,0,0,Winter,No Holiday,Yes
22,-6.6,50,0.6,-15.3,0,0,0,Winter,No Holiday,Yes
23,-6.9,53,0.7,-14.8,0,0,0,Winter,No Holiday,Yes
0,-5.9,50,0.6,-14.6,0,0,0,Winter,No Holiday,Yes
1,-5.3,48,0.4,-14.6,0,0,0,Winter,No Holiday,Yes
2,-5,65,0.4,-10.5,0,0,0.2,Winter,No Holiday,Yes
3,-5.3,76,1,-8.8,0,0.3,0.5,Winter,No Holiday,Yes
4,-5.4,81,0.7,-8.1,0,0,0.7,Winter,No Holiday,Yes
5,-5.3,81,0.9,-8,0,0,0.8,Winter,No Holiday,Yes
6,-5.2,85,0.9,-7.3,0,0.4,1.3,Winter,No Holiday,Yes
7,-5,85,0.7,-7.1,0,0,1.8,Winter,No Holiday,Yes
8,-4.6,86,1.2,-6.5,0,0,2,Winter,No Holiday,Yes
9,-4.3,89,1,-5.8,0,1.6,4,Winter,No Holiday,Yes
10,-3.7,87,1,-5.5,0.03,0,4.8,Winter,No Holiday,Yes
11,-2.9,85,1.2,-5,0.06,0,4.8,Winter,No Holiday,Yes
12,-1.8,83,1.2,-4.3,0.09,1.1,5.1,Winter,No Holiday,Yes
13,-0.9,84,1.2,-3.2,0.09,0,5,Winter,No Holiday,Yes
14,0.5,76,0.9,-3.2,0.17,0,4.2,Winter,No Holiday,Yes
15,1.6,73,0.9,-2.7,0.6,0,3.2,Winter,No Holiday,Yes
16,1.8,76,0.8,-1.9,0.47,0,2.7,Winter,No Holiday,Yes
17,0.4,84,0.8,-1.9,0.15,0,2.7,Winter,No Holiday,Yes
18,0,88,0.6,-1.7,0,0,2.7,Winter,No Holiday,Yes
19,1.3,65,1.1,-4.5,0,0,2.7,Winter,No Holiday,Yes
20,3.3,65,3.2,-2.6,0,0,2.7,Winter,No Holiday,Yes
21,2.8,73,2.4,-1.5,0,0,2.6,Winter,No Holiday,Yes
22,1.5,82,2.4,-1.2,0,0,2.6,Winter,No Holiday,Yes
23,0.1,81,2.9,-2.7,0,0,2.6,Winter,No Holiday,Yes
0,-1,73,2.3,-5.2,0,0,2.6,Winter,No Holiday,Yes
1,-2,72,0.8,-6.3,0,0,2.6,Winter,No Holiday,Yes
2,-2.7,72,0.9,-7,0,0,2.6,Winter,No Holiday,Yes
3,-2.8,58,1.6,-9.9,0,0,2.6,Winter,No Holiday,Yes
4,-2.9,59,1.8,-9.8,0,0,2.6,Winter,No Holiday,Yes
5,-3.9,66,0.7,-9.3,0,0,2.6,Winter,No Holiday,Yes
6,-4.3,70,1.6,-8.9,0,0,2.6,Winter,No Holiday,Yes
7,-4.4,64,2.8,-10.1,0,0,2.6,Winter,No Holiday,Yes
8,-5.2,58,2.2,-12.1,0,0,2.5,Winter,No Holiday,Yes
9,-5.3,48,2.6,-14.6,0.18,0,2.5,Winter,No Holiday,Yes
10,-4.6,41,2.8,-15.8,0.57,0,2.5,Winter,No Holiday,Yes
11,-3.5,35,2.2,-16.7,0.87,0,2.5,Winter,No Holiday,Yes
12,-2.5,31,2.6,-17.3,1.08,0,2.3,Winter,No Holiday,Yes
13,-2.2,25,3.2,-19.6,1.17,0,2.2,Winter,No Holiday,Yes
14,-2.2,23,3.7,-20.5,1.09,0,2.2,Winter,No Holiday,Yes
15,-1.3,26,3,-18.3,0.91,0,2.1,Winter,No Holiday,Yes
16,-1.8,31,3.1,-16.7,0.56,0,2,Winter,No Holiday,Yes
17,-2.7,35,1.8,-16,0.18,0,2,Winter,No Holiday,Yes
18,-3.8,42,3.3,-14.8,0,0,2,Winter,No Holiday,Yes
19,-4.5,51,2,-13.1,0,0,2,Winter,No Holiday,Yes
20,-4.9,55,2,-12.5,0,0,2,Winter,No Holiday,Yes
21,-5,57,1.9,-12.2,0,0,2,Winter,No Holiday,Yes
22,-5.5,56,1.5,-12.9,0,0,2,Winter,No Holiday,Yes
23,-5.8,57,1.7,-12.9,0,0,2,Winter,No Holiday,Yes
0,-6.5,63,1.5,-12.3,0,0,2,Winter,No Holiday,Yes
1,-7.3,67,1.1,-12.3,0,0,2,Winter,No Holiday,Yes
2,-7.8,68,0.9,-12.6,0,0,2,Winter,No Holiday,Yes
3,-8.1,70,1.3,-12.6,0,0,2,Winter,No Holiday,Yes
4,-8.5,73,1,-12.4,0,0,2,Winter,No Holiday,Yes
5,-8.3,67,0.9,-13.3,0,0,2,Winter,No Holiday,Yes
6,-8.2,66,0.9,-13.4,0,0,2,Winter,No Holiday,Yes
7,-8.1,67,0.9,-13.1,0,0,2,Winter,No Holiday,Yes
8,-7.8,65,1.1,-13.2,0,0,2,Winter,No Holiday,Yes
9,-6.7,62,1.1,-12.7,0.09,0,2,Winter,No Holiday,Yes
10,-5.4,56,1.1,-12.8,0.28,0,2,Winter,No Holiday,Yes
11,-4.2,51,1.1,-12.8,0.4,0,1.9,Winter,No Holiday,Yes
12,-3.2,49,1.3,-12.4,0.53,0,1.9,Winter,No Holiday,Yes
13,-1.3,43,1,-12.3,0.8,0,1.7,Winter,No Holiday,Yes
14,-0.5,44,1,-11.2,0.71,0,1.7,Winter,No Holiday,Yes
15,-0.2,45,1,-10.7,0.41,0,1.6,Winter,No Holiday,Yes
16,-0.5,48,1.1,-10.1,0.12,0,1.6,Winter,No Holiday,Yes
17,-0.9,70,1.1,-5.6,0.02,0,2.2,Winter,No Holiday,Yes
18,-1.4,79,1.6,-4.5,0,0.1,2.2,Winter,No Holiday,Yes
19,-1.5,81,1.8,-4.3,0,0,2.2,Winter,No Holiday,Yes
20,-1.9,86,0.9,-3.9,0,0,2.4,Winter,No Holiday,Yes
21,-2,83,1.2,-4.5,0,0.1,2.4,Winter,No Holiday,Yes
22,-1.6,82,0.4,-4.2,0,0,2.3,Winter,No Holiday,Yes
23,-1.1,87,1.4,-2.9,0,0,2.2,Winter,No Holiday,Yes
0,-1.3,90,2,-2.7,0,0,2.2,Winter,No Holiday,Yes
1,-1.8,90,1.6,-3.2,0,0,2.2,Winter,No Holiday,Yes
2,-2.2,88,1.4,-3.9,0,0,2.2,Winter,No Holiday,Yes
3,-2.9,89,1.3,-4.4,0,0,2.2,Winter,No Holiday,Yes
4,-3.6,91,1.2,-4.8,0,0,2.2,Winter,No Holiday,Yes
5,-4.3,91,1.5,-5.5,0,0,2.2,Winter,No Holiday,Yes
6,-4.8,91,1.1,-6,0,0,2.2,Winter,No Holiday,Yes
7,-5.3,90,1.1,-6.6,0,0,2.2,Winter,No Holiday,Yes
8,-5.6,89,0.9,-7.1,0,0,2.2,Winter,No Holiday,Yes
9,-5.3,88,0.4,-6.9,0.21,0,2.2,Winter,No Holiday,Yes
10,-3,71,0.7,-7.5,0.67,0,2.1,Winter,No Holiday,Yes
11,-0.7,62,0.7,-7,0.77,0,2,Winter,No Holiday,Yes
12,1.9,40,2,-10.3,1.04,0,1.9,Winter,No Holiday,Yes
13,3.2,42,1.8,-8.5,1.08,0,1.8,Winter,No Holiday,Yes
14,4.3,47,2.3,-6,0.96,0,1.6,Winter,No Holiday,Yes
15,4.4,46,1.4,-6.2,0.78,0,1,Winter,No Holiday,Yes
16,4.1,51,1.8,-5.1,0.48,0,0.9,Winter,No Holiday,Yes
17,2.9,60,1.3,-4.1,0.16,0,0.8,Winter,No Holiday,Yes
18,1.7,64,1.3,-4.3,0,0,0.8,Winter,No Holiday,Yes
19,0.8,71,0.9,-3.8,0,0,0.8,Winter,No Holiday,Yes
20,0.2,72,0.7,-4.2,0,0,0.8,Winter,No Holiday,Yes
21,-0.4,74,0.6,-4.4,0,0,0.8,Winter,No Holiday,Yes
22,-1.1,78,0.6,-4.4,0,0,0.8,Winter,No Holiday,Yes
23,-1.5,79,0.6,-4.6,0,0,0.8,Winter,No Holiday,Yes
0,-1.7,79,0.5,-4.8,0,0,0.8,Winter,Holiday,Yes
1,-1.6,79,0.6,-4.7,0,0,0.8,Winter,Holiday,Yes
2,-1.1,79,0.7,-4.2,0,0,0.8,Winter,Holiday,Yes
3,-0.6,76,0.5,-4.3,0,0,0.7,Winter,Holiday,Yes
4,-0.3,76,0.9,-4,0,0,0.7,Winter,Holiday,Yes
5,-0.2,73,0.8,-4.4,0,0,0.7,Winter,Holiday,Yes
6,-0.1,71,0.8,-4.7,0,0,0.7,Winter,Holiday,Yes
7,-0.3,72,0.7,-4.7,0,0,0.7,Winter,Holiday,Yes
8,-0.4,69,0.5,-5.4,0,0,0.7,Winter,Holiday,Yes
9,0.3,67,0.7,-5.1,0.03,0,0.6,Winter,Holiday,Yes
10,1.4,64,1,-4.6,0.25,0,0.5,Winter,Holiday,Yes
11,3.1,57,0.8,-4.6,0.63,0,0,Winter,Holiday,Yes
12,4.5,56,0.8,-3.5,0.71,0,0,Winter,Holiday,Yes
13,5.4,55,1.2,-2.9,0.66,0,0,Winter,Holiday,Yes
14,5.9,55,0.6,-2.4,0.48,0,0,Winter,Holiday,Yes
15,6.5,55,0.9,-1.9,0.38,0,0,Winter,Holiday,Yes
16,6,58,0.7,-1.6,0.19,0,0,Winter,Holiday,Yes
17,5.4,61,1.3,-1.5,0.08,0,0,Winter,Holiday,Yes
18,4.9,63,0.6,-1.5,0,0,0,Winter,Holiday,Yes
19,5.2,64,0.7,-1,0,0,0,Winter,Holiday,Yes
20,5.9,67,1.3,0.2,0,0,0,Winter,Holiday,Yes
21,6.1,70,2.2,1,0,0,0,Winter,Holiday,Yes
22,6.1,70,2.7,1,0,0,0,Winter,Holiday,Yes
23,5.8,74,2.5,1.5,0,0,0,Winter,Holiday,Yes
0,5.8,75,1.9,1.7,0,0,0,Winter,No Holiday,Yes
1,5.7,75,1.7,1.6,0,0,0,Winter,No Holiday,Yes
2,5.6,76,1.6,1.6,0,0,0,Winter,No Holiday,Yes
3,5.4,77,1.6,1.6,0,0,0,Winter,No Holiday,Yes
4,5.3,79,0.9,1.9,0,0,0,Winter,No Holiday,Yes
5,5,81,1.2,2,0,0,0,Winter,No Holiday,Yes
6,5.1,81,1.3,2.1,0,0,0,Winter,No Holiday,Yes
7,5.1,82,0.7,2.2,0,0,0,Winter,No Holiday,Yes
8,5.1,83,0.9,2.4,0,0,0,Winter,No Holiday,Yes
9,5.2,84,0.7,2.7,0.03,0,0,Winter,No Holiday,Yes
10,5.4,82,1.2,2.5,0.13,0,0,Winter,No Holiday,Yes
11,5.7,81,1.1,2.6,0.18,0,0,Winter,No Holiday,Yes
12,7,72,1.9,2.2,0.64,0,0,Winter,No Holiday,Yes
13,7.7,68,1,2.1,0.58,0,0,Winter,No Holiday,Yes
14,8.6,63,1.6,1.9,0.72,0,0,Winter,No Holiday,Yes
15,8.6,64,1.5,2.1,0.57,0,0,Winter,No Holiday,Yes
16,8.2,64,1,1.7,0.32,0,0,Winter,No Holiday,Yes
17,7.7,67,0.9,1.9,0.11,0,0,Winter,No Holiday,Yes
18,6.6,73,0.4,2,0,0,0,Winter,No Holiday,Yes
19,6,76,1.1,2,0,0,0,Winter,No Holiday,Yes
20,5.9,75,1.5,1.7,0,0,0,Winter,No Holiday,Yes
21,5.6,77,0.9,1.8,0,0,0,Winter,No Holiday,Yes
22,5.3,79,0.6,1.9,0,0,0,Winter,No Holiday,Yes
23,5.5,80,0.6,2.3,0,0,0,Winter,No Holiday,Yes
0,5.6,78,0.6,2,0,0,0,Winter,Holiday,Yes
1,5.6,78,0.5,2,0,0,0,Winter,Holiday,Yes
2,5.4,80,0.9,2.2,0,0,0,Winter,Holiday,Yes
3,5.2,82,0.8,2.3,0,0,0,Winter,Holiday,Yes
4,5.2,82,0.7,2.3,0,0,0,Winter,Holiday,Yes
5,5.1,82,0.6,2.2,0,0,0,Winter,Holiday,Yes
6,4.9,84,1.3,2.4,0,0.1,0,Winter,Holiday,Yes
7,4.7,89,1.1,3,0,0,0,Winter,Holiday,Yes
8,4.6,91,1.7,3.2,0,0,0,Winter,Holiday,Yes
9,4.6,94,0.9,3.7,0,6.4,0,Winter,Holiday,Yes
10,4.8,96,0.6,4.2,0.04,0,0,Winter,Holiday,Yes
11,4.6,95,0.8,3.8,0.05,0,0,Winter,Holiday,Yes
12,4.1,91,0.8,2.7,0.07,9.5,0,Winter,Holiday,Yes
13,3.7,90,0.7,2.2,0.15,0,0,Winter,Holiday,Yes
14,3.3,90,2.5,1.8,0.19,0,0,Winter,Holiday,Yes
15,2.9,90,2,1.4,0.08,3.5,0,Winter,Holiday,Yes
16,2.3,91,3.3,0.9,0.07,0,0,Winter,Holiday,Yes
17,2.2,86,2.6,0,0.04,0,0,Winter,Holiday,Yes
18,1.9,82,4.3,-0.8,0.01,0.5,0,Winter,Holiday,Yes
19,1.1,68,4.4,-4.1,0,0,0,Winter,Holiday,Yes
20,0.6,67,3.3,-4.8,0,0,0,Winter,Holiday,Yes
21,0.4,69,3.5,-4.6,0,0,0,Winter,Holiday,Yes
22,0.2,69,2.7,-4.8,0,0,0,Winter,Holiday,Yes
23,0,63,3.2,-6.2,0,0,0,Winter,Holiday,Yes
0,-0.6,64,2.4,-6.5,0,0,0,Winter,Holiday,Yes
1,-1.2,57,4.3,-8.6,0,0,0,Winter,Holiday,Yes
2,-1.8,53,4.1,-10.1,0,0,0,Winter,Holiday,Yes
3,-2.3,52,3.4,-10.8,0,0,0,Winter,Holiday,Yes
4,-3,51,3.2,-11.7,0,0,0,Winter,Holiday,Yes
5,-3.7,51,2.6,-12.3,0,0,0,Winter,Holiday,Yes
6,-4.1,50,3,-13,0,0,0,Winter,Holiday,Yes
7,-4.6,46,2.8,-14.4,0,0,0,Winter,Holiday,Yes
8,-4.9,44,3,-15.3,0,0,0,Winter,Holiday,Yes
9,-4.6,40,3.5,-16.1,0.18,0,0,Winter,Holiday,Yes
10,-3.7,35,3.7,-16.9,0.57,0,0,Winter,Holiday,Yes
11,-2.8,35,2.9,-16.1,0.87,0,0,Winter,Holiday,Yes
12,-1.6,33,2.5,-15.8,1.18,0,0,Winter,Holiday,Yes
13,-1.5,33,3.8,-15.7,1.18,0,0,Winter,Holiday,Yes
14,-0.4,31,2,-15.5,1.1,0,0,Winter,Holiday,Yes
15,0.4,28,2.5,-16,0.9,0,0,Winter,Holiday,Yes
16,0.4,27,2,-16.4,0.58,0,0,Winter,Holiday,Yes
17,-0.7,29,2,-16.5,0.21,0,0,Winter,Holiday,Yes
18,-1.6,33,2,-15.8,0,0,0,Winter,Holiday,Yes
19,-1.8,41,2.1,-13.3,0,0,0,Winter,Holiday,Yes
20,-2.1,49,1.7,-11.4,0,0,0,Winter,Holiday,Yes
21,-1.7,51,1.7,-10.5,0,0,0,Winter,Holiday,Yes
22,-1.3,53,1.7,-9.6,0,0,0,Winter,Holiday,Yes
23,-1,55,1.9,-8.9,0,0,0,Winter,Holiday,Yes
0,-1.4,58,1,-8.6,0,0,0,Winter,No Holiday,Yes
1,-1.5,62,1.3,-7.8,0,0,0,Winter,No Holiday,Yes
2,-2.1,69,1,-7,0,0,0,Winter,No Holiday,Yes
3,-2.6,70,1,-7.3,0,0,0,Winter,No Holiday,Yes
4,-2.6,72,1.4,-6.9,0,0,0,Winter,No Holiday,Yes
5,-2.9,77,0.8,-6.3,0,0,0,Winter,No Holiday,Yes
6,-2.8,73,0.7,-6.9,0,0,0,Winter,No Holiday,Yes
7,-2.9,73,1.9,-7,0,0,0,Winter,No Holiday,Yes
8,-2.7,68,2.2,-7.7,0,0,0,Winter,No Holiday,Yes
9,-2.8,52,2.9,-11.3,0.16,0,0,Winter,No Holiday,Yes
10,-2.2,36,4.1,-15.2,0.53,0,0,Winter,No Holiday,Yes
11,-2.1,28,4.9,-18.2,0.87,0,0,Winter,No Holiday,Yes
12,-1.3,23,4,-19.8,1.09,0,0,Winter,No Holiday,Yes
13,-2,15,4.7,-25.2,1.18,0,0,Winter,No Holiday,Yes
14,-1.6,20,4.3,-21.6,1.11,0,0,Winter,No Holiday,Yes
15,-1.9,17,5,-23.7,0.93,0,0,Winter,No Holiday,Yes
16,-1.9,17,3.3,-23.7,0.61,0,0,Winter,No Holiday,Yes
17,-3.6,20,3.7,-23.3,0.23,0,0,Winter,No Holiday,Yes
18,-4.7,23,3.4,-22.7,0.01,0,0,Winter,No Holiday,Yes
19,-5.4,27,3,-21.5,0,0,0,Winter,No Holiday,Yes
20,-6.1,32,4.7,-20.1,0,0,0,Winter,No Holiday,Yes
21,-6.6,39,3.2,-18.2,0,0,0,Winter,No Holiday,Yes
22,-7.2,38,3.1,-19.1,0,0,0,Winter,No Holiday,Yes
23,-7.5,37,3.1,-19.7,0,0,0,Winter,No Holiday,Yes
0,-7.9,37,2.2,-20,0,0,0,Winter,No Holiday,Yes
1,-8.2,39,1.8,-19.7,0,0,0,Winter,No Holiday,Yes
2,-8.6,37,1.5,-20.7,0,0,0,Winter,No Holiday,Yes
3,-9.1,37,1,-21.1,0,0,0,Winter,No Holiday,Yes
4,-9.1,33,2.3,-22.4,0,0,0,Winter,No Holiday,Yes
5,-9.4,36,1.9,-21.7,0,0,0,Winter,No Holiday,Yes
6,-9.8,37,1.7,-21.7,0,0,0,Winter,No Holiday,Yes
7,-10.1,38,2.3,-21.7,0,0,0,Winter,No Holiday,Yes
8,-10.2,35,1.8,-22.7,0,0,0,Winter,No Holiday,Yes
9,-9.8,33,2,-23,0.17,0,0,Winter,No Holiday,Yes
10,-8.5,29,2.4,-23.4,0.56,0,0,Winter,No Holiday,Yes
11,-6.8,28,2.1,-22.3,0.88,0,0,Winter,No Holiday,Yes
12,-5.5,21,2.1,-24.4,1.08,0,0,Winter,No Holiday,Yes
13,-4.7,18,3.7,-25.4,1.16,0,0,Winter,No Holiday,Yes
14,-4,18,2.4,-24.8,1.09,0,0,Winter,No Holiday,Yes
15,-3.1,16,2.2,-25.4,0.9,0,0,Winter,No Holiday,Yes
16,-3.2,23,2.7,-21.4,0.57,0,0,Winter,No Holiday,Yes
17,-4.2,26,2.2,-20.8,0.2,0,0,Winter,No Holiday,Yes
18,-5.2,32,2.2,-19.3,0,0,0,Winter,No Holiday,Yes
19,-5.5,31,2.1,-19.9,0,0,0,Winter,No Holiday,Yes
20,-5.9,34,0.9,-19.2,0,0,0,Winter,No Holiday,Yes
21,-6.4,34,1.2,-19.7,0,0,0,Winter,No Holiday,Yes
22,-6.4,36,1.3,-19,0,0,0,Winter,No Holiday,Yes
23,-6.3,39,0.9,-18,0,0,0,Winter,No Holiday,Yes
0,-6.5,41,1.7,-17.6,0,0,0,Winter,No Holiday,Yes
1,-6.6,39,1.4,-18.2,0,0,0,Winter,No Holiday,Yes
2,-6.6,34,1.8,-19.8,0,0,0,Winter,No Holiday,Yes
3,-6,32,2.5,-20,0,0,0,Winter,No Holiday,Yes
4,-5.8,32,1.6,-19.8,0,0,0,Winter,No Holiday,Yes
5,-5.7,28,1.2,-21.3,0,0,0,Winter,No Holiday,Yes
6,-5.5,24,0.5,-22.9,0,0,0,Winter,No Holiday,Yes
7,-5,31,0.5,-19.5,0,0,0,Winter,No Holiday,Yes
8,-4.7,30,0.6,-19.6,0,0,0,Winter,No Holiday,Yes
9,-4.3,38,0.7,-16.5,0.04,0,0,Winter,No Holiday,Yes
10,-3.4,33,1.3,-17.4,0.33,0,0,Winter,No Holiday,Yes
11,-2.1,34,1,-15.8,0.65,0,0,Winter,No Holiday,Yes
12,-0.8,38,1,-13.3,0.75,0,0,Winter,No Holiday,Yes
13,0.8,46,1.4,-9.5,0.8,0,0,Winter,No Holiday,Yes
14,0.8,55,1.8,-7.2,0.59,0,0,Winter,No Holiday,Yes
15,0.4,57,2.4,-7.1,0.36,0,0,Winter,No Holiday,Yes
16,0.3,57,2.3,-7.2,0.19,0,0,Winter,No Holiday,Yes
17,0.2,58,2,-7.1,0.08,0,0,Winter,No Holiday,Yes
18,-0.6,62,1.6,-6.9,0,0,0,Winter,No Holiday,Yes
19,-0.4,62,0.9,-6.8,0,0,0,Winter,No Holiday,Yes
20,-0.3,62,1.3,-6.7,0,0,0,Winter,No Holiday,Yes
21,-0.2,62,0.6,-6.6,0,0,0,Winter,No Holiday,Yes
22,0,63,1.3,-6.2,0,0,0,Winter,No Holiday,Yes
23,0.1,63,1.1,-6.1,0,0,0,Winter,No Holiday,Yes
0,0.2,63,0.7,-6,0,0,0,Winter,No Holiday,Yes
1,0.3,63,0.7,-5.9,0,0,0,Winter,No Holiday,Yes
2,0.5,63,1,-5.7,0,0,0,Winter,No Holiday,Yes
3,0.6,64,0.4,-5.4,0,0,0,Winter,No Holiday,Yes
4,0.6,65,0.4,-5.2,0,0,0,Winter,No Holiday,Yes
5,0.7,66,0.7,-4.9,0,0,0,Winter,No Holiday,Yes
6,0.8,68,0.6,-4.4,0,0,0,Winter,No Holiday,Yes
7,0.9,67,0.6,-4.5,0,0,0,Winter,No Holiday,Yes
8,1,68,0.6,-4.2,0,0,0,Winter,No Holiday,Yes
9,1.2,67,0.2,-4.2,0.06,0,0,Winter,No Holiday,Yes
10,1.9,65,0.3,-3.9,0.17,0,0,Winter,No Holiday,Yes
11,3.1,62,1.1,-3.4,0.29,0,0,Winter,No Holiday,Yes
12,4.3,62,1.6,-2.3,0.52,0,0,Winter,No Holiday,Yes
13,5.2,58,2.5,-2.4,0.81,0,0,Winter,No Holiday,Yes
14,5.7,54,3.5,-2.9,0.83,0,0,Winter,No Holiday,Yes
15,5.7,53,2.7,-3.1,0.65,0,0,Winter,No Holiday,Yes
16,5.4,56,2.2,-2.6,0.39,0,0,Winter,No Holiday,Yes
17,4.5,59,1.6,-2.8,0.14,0,0,Winter,No Holiday,Yes
18,3.6,62,1.4,-3,0.01,0,0,Winter,No Holiday,Yes
19,2.7,68,1.2,-2.6,0,0,0,Winter,No Holiday,Yes
20,1.7,73,0.5,-2.6,0,0,0,Winter,No Holiday,Yes
21,1,77,1.5,-2.5,0,0,0,Winter,No Holiday,Yes
22,0.8,77,1.4,-2.7,0,0,0,Winter,No Holiday,Yes
23,0.3,80,0.8,-2.7,0,0,0,Winter,No Holiday,Yes
0,-0.4,83,1.2,-2.9,0,0,0,Winter,No Holiday,Yes
1,-0.5,83,0.7,-3,0,0,0,Winter,No Holiday,Yes
2,-0.9,84,0.6,-3.2,0,0,0,Winter,No Holiday,Yes
3,-1.1,83,0.8,-3.6,0,0,0,Winter,No Holiday,Yes
4,-1.1,83,0.7,-3.6,0,0,0,Winter,No Holiday,Yes
5,-1.2,81,0.8,-4,0,0,0,Winter,No Holiday,Yes
6,-1.1,81,1,-3.9,0,0,0,Winter,No Holiday,Yes
7,-0.7,79,0.7,-3.8,0,0,0,Winter,No Holiday,Yes
8,-0.4,78,0.5,-3.7,0,0,0,Winter,No Holiday,Yes
9,0.2,76,1.3,-3.5,0.03,0,0,Winter,No Holiday,Yes
10,0.8,73,0.5,-3.4,0.15,0,0,Winter,No Holiday,Yes
11,2,69,1,-3.1,0.32,0,0,Winter,No Holiday,Yes
12,3.2,64,0.8,-2.9,0.47,0,0,Winter,No Holiday,Yes
13,4,62,1,-2.6,0.51,0,0,Winter,No Holiday,Yes
14,4.3,60,1.2,-2.7,0.4,0,0,Winter,No Holiday,Yes
15,4.3,61,0.7,-2.5,0.23,0,0,Winter,No Holiday,Yes
16,4.1,63,0.7,-2.3,0.13,0,0,Winter,No Holiday,Yes
17,3.8,64,0.9,-2.3,0.01,0,0,Winter,No Holiday,Yes
18,3,84,1.7,0.5,0,0.3,0,Winter,No Holiday,Yes
19,2.3,89,0.6,0.6,0,0,0,Winter,No Holiday,Yes
20,1.9,90,0.9,0.4,0,0,0,Winter,No Holiday,Yes
21,1.8,92,1.1,0.6,0,0.2,0,Winter,No Holiday,Yes
22,1.8,92,1.2,0.6,0,0,0,Winter,No Holiday,Yes
23,1.4,92,1.9,0.2,0,0,0,Winter,No Holiday,Yes
0,0.9,95,1.8,0.1,0,0.2,0.2,Winter,Holiday,Yes
1,0.5,95,2.1,-0.2,0,0,0.6,Winter,Holiday,Yes
2,0.4,95,1.7,-0.3,0,0,1.2,Winter,Holiday,Yes
3,0.3,91,2,-1,0,1,1.2,Winter,Holiday,Yes
4,-0.2,87,3.5,-2.1,0,0,1.2,Winter,Holiday,Yes
5,-0.8,85,2.8,-3,0,0,1.2,Winter,Holiday,Yes
6,-1.3,84,2.4,-3.6,0,0,1.2,Winter,Holiday,Yes
7,-1.8,86,1.7,-3.8,0,0,1.2,Winter,Holiday,Yes
8,-2.1,86,1.4,-4.1,0,0,1.2,Winter,Holiday,Yes
9,-1.9,82,1.6,-4.5,0.15,0,1.2,Winter,Holiday,Yes
10,-0.5,73,1.7,-4.7,0.53,0,1.1,Winter,Holiday,Yes
11,0.8,62,2.8,-5.6,0.88,0,1.1,Winter,Holiday,Yes
12,1.4,47,4.5,-8.7,1.1,0,1,Winter,Holiday,Yes
13,2.5,36,3.7,-11,1.15,0,0.7,Winter,Holiday,Yes
14,3,28,3.8,-13.7,1.1,0,0,Winter,Holiday,Yes
15,3.1,25,3.9,-15,0.9,0,0,Winter,Holiday,Yes
16,2.7,26,2.7,-14.9,0.59,0,0,Winter,Holiday,Yes
